datetime,occrate,occcount,occcountdiff,occratediff,tutorium,maxoccrateestimate,maxoccrate,coursenumber,registered,lecturerampbefore,maxocccountestimate,maxocccount,exam,lecture,lecturerampafter,test,VL,UE,KS,hod1,hod2,dow1,dow2,week1,week2,holiday,zwickltag,occcount1day,occrate1day,occcount1week,occrate1week,occcountdiff1week,occcountdiff1day,occratediff1week,occratediff1day
2024-05-28 18:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.004277569313094753,0.5652630961100257,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 18:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.009607359798384785,0.5975451610080642,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 19:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.01703708685546579,0.6294095225512601,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 19:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.026534935252447156,0.6607197326515808,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 19:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.038060233744356686,0.691341716182545,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 19:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.05156362923365576,0.7211443451095005,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 20:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.0669872981077807,0.75,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,1.0,0.006578947368421052,0.0,0.0,0.0,1.0,0.0,0.006578947368421052
2024-05-28 20:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.08426519384872727,0.7777851165098009,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.006578947368421052
2024-05-28 20:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.10332332985438242,0.8043807145043602,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 20:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.12408009626051142,0.8296729075500345,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 21:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.14644660940672616,0.8535533905932737,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 21:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.1703270924499653,0.8759199037394885,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 21:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.19561928549563956,0.8966766701456175,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 21:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.2222148834901989,0.9157348061512727,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 22:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.24999999999999978,0.9330127018922192,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 22:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.2788556548904993,0.9484363707663441,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 22:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.3086582838174548,0.9619397662556433,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 22:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.3392802673484191,0.9734650647475528,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 23:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.37059047744873963,0.9829629131445341,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 23:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.4024548389919356,0.9903926402016152,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 23:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.43473690388997416,0.9957224306869052,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 23:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.4672984353849286,0.9989294616193017,0.890915741234015,0.8117449009293668,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 00:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.5,1.0,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 00:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.5327015646150716,0.9989294616193017,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 00:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.5652630961100258,0.9957224306869052,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 00:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.5975451610080641,0.9903926402016152,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 01:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.6294095225512604,0.9829629131445341,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 01:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.6607197326515808,0.9734650647475529,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 01:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.6913417161825449,0.9619397662556434,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 01:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.7211443451095007,0.9484363707663441,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 02:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.75,0.9330127018922194,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 02:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.7777851165098011,0.9157348061512727,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 02:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.8043807145043603,0.8966766701456176,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 02:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.8296729075500344,0.8759199037394887,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 03:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.8535533905932737,0.8535533905932737,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 03:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.8759199037394887,0.8296729075500344,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 03:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.8966766701456176,0.8043807145043603,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 03:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9157348061512727,0.7777851165098011,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 04:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9330127018922193,0.75,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 04:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9484363707663441,0.7211443451095007,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 04:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9619397662556434,0.6913417161825449,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 04:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9734650647475528,0.6607197326515808,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 05:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9829629131445341,0.6294095225512604,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 05:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9903926402016152,0.5975451610080642,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 05:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9957224306869052,0.5652630961100259,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 05:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9989294616193017,0.5327015646150716,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 06:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 06:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9989294616193017,0.46729843538492843,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 06:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9957224306869052,0.4347369038899743,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 06:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9903926402016152,0.4024548389919359,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 07:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9829629131445341,0.3705904774487396,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 07:15:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9734650647475529,0.3392802673484193,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 07:30:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9619397662556434,0.30865828381745514,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 07:45:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9484363707663441,0.27885565489049946,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 08:00:00,0.0,0,0.0,0.0,0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.9330127018922194,0.2500000000000001,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 08:15:00,0.019736842105263157,3,3.0,0.019736842105263157,0,0.11547011323273182,0.09210526315789473,,0,0,0,14,0,0,0,0,0,0,0,0.9157348061512727,0.22221488349019902,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,0.0,0.0,1.0,0.006578947368421052,1.0,0.0,0.006578947368421052,0.0
2024-05-29 08:30:00,0.046052631578947366,7,4.0,0.02631578947368421,0,0.11547011323273182,0.09210526315789473,327.029,95,0,0,14,0,1,0,0,0,0,1,0.8966766701456176,0.19561928549563967,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,9.0,0.05921052631578947,7.0,0.046052631578947366,6.0,9.0,0.039473684210526314,0.05921052631578947
2024-05-29 08:45:00,0.07894736842105263,12,5.0,0.03289473684210526,0,0.11547011323273182,0.09210526315789473,327.029,95,0,0,14,0,1,0,0,0,0,1,0.8759199037394887,0.17032709244996558,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,14.0,0.09210526315789473,10.0,0.06578947368421052,3.0,5.0,0.019736842105263157,0.03289473684210526
2024-05-29 09:00:00,0.07894736842105263,12,0.0,0.0,0,0.11547011323273182,0.09210526315789473,327.029,95,0,0,14,0,1,0,0,0,0,1,0.8535533905932737,0.14644660940672627,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,14.0,0.09210526315789473,12.0,0.07894736842105263,2.0,0.0,0.013157894736842105,0.0
2024-05-29 09:15:00,0.08552631578947369,13,1.0,0.006578947368421059,0,0.11547011323273182,0.09210526315789473,327.029,95,0,0,14,0,1,0,0,0,0,1,0.8296729075500344,0.12408009626051136,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,14.0,0.09210526315789473,14.0,0.09210526315789473,2.0,0.0,0.013157894736842105,0.0
2024-05-29 09:30:00,0.09210526315789473,14,1.0,0.006578947368421045,0,0.11547011323273182,0.09210526315789473,327.029,95,0,0,14,0,1,0,0,0,0,1,0.8043807145043604,0.10332332985438247,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,14.0,0.09210526315789473,15.0,0.09868421052631579,1.0,0.0,0.006578947368421059,0.0
2024-05-29 09:45:00,0.08552631578947369,13,-1.0,-0.006578947368421045,0,0.11547011323273182,0.09210526315789473,327.029,95,0,0,14,0,1,0,0,0,0,1,0.7777851165098011,0.08426519384872733,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,14.0,0.09210526315789473,15.0,0.09868421052631579,0.0,0.0,0.0,0.0
2024-05-29 10:00:00,0.08552631578947369,13,0.0,0.0,0,0.11350277811288834,0.10526315789473684,327.029,95,0,0,16,0,1,0,0,0,0,1,0.75,0.06698729810778065,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,14.0,0.09210526315789473,15.0,0.09868421052631579,0.0,0.0,0.0,0.0
2024-05-29 10:15:00,0.09210526315789473,14,1.0,0.006578947368421045,0,0.11350277811288834,0.10526315789473684,327.029,95,0,0,16,0,1,0,0,0,0,1,0.7211443451095007,0.05156362923365587,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,21.0,0.13815789473684212,21.0,0.13815789473684212,6.0,7.0,0.03947368421052633,0.04605263157894739
2024-05-29 10:30:00,0.10526315789473684,16,2.0,0.013157894736842105,0,0.11350277811288834,0.10526315789473684,327.029,95,0,0,16,0,1,0,0,0,0,1,0.6913417161825449,0.03806023374435663,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,22.0,0.14473684210526316,18.0,0.11842105263157894,-3.0,1.0,-0.019736842105263178,0.006578947368421045
2024-05-29 10:45:00,0.10526315789473684,16,0.0,0.0,0,0.11350277811288834,0.10526315789473684,327.029,95,0,0,16,0,1,0,0,0,0,1,0.6607197326515809,0.02653493525244721,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,22.0,0.14473684210526316,18.0,0.11842105263157894,0.0,0.0,0.0,0.0
2024-05-29 11:00:00,0.10526315789473684,16,0.0,0.0,0,0.11350277811288834,0.10526315789473684,327.029,95,0,0,16,0,1,0,0,0,0,1,0.6294095225512605,0.0170370868554659,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,22.0,0.14473684210526316,6.0,0.039473684210526314,-12.0,0.0,-0.07894736842105263,0.0
2024-05-29 11:15:00,0.10526315789473684,16,0.0,0.0,0,0.11350277811288834,0.10526315789473684,327.029,95,0,0,16,0,1,0,0,0,0,1,0.5975451610080643,0.009607359798384785,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,23.0,0.1513157894736842,14.0,0.09210526315789473,8.0,1.0,0.05263157894736842,0.006578947368421045
2024-05-29 11:30:00,0.10526315789473684,16,0.0,0.0,0,0.11350277811288834,0.10526315789473684,327.029,95,0,0,16,0,1,0,0,0,0,1,0.5652630961100258,0.004277569313094809,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,23.0,0.1513157894736842,14.0,0.09210526315789473,0.0,0.0,0.0,0.0
2024-05-29 11:45:00,0.013157894736842105,2,-14.0,-0.09210526315789473,0,0.10711243042820379,0.16447368421052633,327.029,95,0,0,25,0,1,0,0,0,0,1,0.5327015646150716,0.0010705383806982605,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,23.0,0.1513157894736842,14.0,0.09210526315789473,0.0,0.0,0.0,0.0
2024-05-29 12:00:00,0.07894736842105263,12,10.0,0.06578947368421052,0,0.10711243042820379,0.16447368421052633,259.022,62,0,0,25,0,1,0,0,0,0,1,0.5000000000000001,0.0,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,24.0,0.15789473684210525,14.0,0.09210526315789473,0.0,1.0,0.0,0.006578947368421045
2024-05-29 12:15:00,0.13815789473684212,21,9.0,0.05921052631578949,0,0.10711243042820379,0.16447368421052633,259.022,62,0,0,25,0,1,0,0,0,0,1,0.46729843538492855,0.0010705383806982605,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,25.0,0.16447368421052633,21.0,0.13815789473684212,7.0,1.0,0.04605263157894739,0.006578947368421073
2024-05-29 12:30:00,0.1513157894736842,23,2.0,0.01315789473684209,0,0.10711243042820379,0.16447368421052633,259.022,62,0,0,25,0,1,0,0,0,0,1,0.4347369038899741,0.004277569313094809,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,25.0,0.16447368421052633,22.0,0.14473684210526316,1.0,0.0,0.006578947368421045,0.0
2024-05-29 12:45:00,0.15789473684210525,24,1.0,0.006578947368421045,0,0.10711243042820379,0.16447368421052633,259.022,62,0,0,25,0,1,0,0,0,0,1,0.4024548389919358,0.009607359798384785,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,26.0,0.17105263157894737,21.0,0.13815789473684212,-1.0,1.0,-0.006578947368421045,0.006578947368421045
2024-05-29 13:00:00,0.15789473684210525,24,0.0,0.0,0,0.10711243042820379,0.16447368421052633,259.022,62,0,0,25,0,1,0,0,0,0,1,0.37059047744873985,0.01703708685546579,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,26.0,0.17105263157894737,20.0,0.13157894736842105,-1.0,0.0,-0.006578947368421073,0.0
2024-05-29 13:15:00,0.16447368421052633,25,1.0,0.006578947368421073,0,0.10711243042820379,0.16447368421052633,259.022,62,0,0,25,0,1,0,0,0,0,1,0.3392802673484192,0.026534935252447156,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,25.0,0.16447368421052633,20.0,0.13157894736842105,0.0,-1.0,0.0,-0.006578947368421045
2024-05-29 13:30:00,0.11842105263157894,18,-7.0,-0.04605263157894739,0,0.10711243042820379,0.16447368421052633,259.022,62,0,0,25,0,1,0,0,0,0,1,0.3086582838174552,0.038060233744356575,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,24.0,0.15789473684210525,16.0,0.10526315789473684,-4.0,-1.0,-0.02631578947368421,-0.006578947368421073
2024-05-29 13:45:00,0.1513157894736842,23,5.0,0.03289473684210527,0,0.10711243042820379,0.16447368421052633,259.022,62,0,0,25,0,1,0,0,0,0,1,0.27885565489049946,0.05156362923365582,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,26.0,0.17105263157894737,17.0,0.1118421052631579,1.0,2.0,0.006578947368421059,0.013157894736842118
2024-05-29 14:00:00,0.1513157894736842,23,0.0,0.0,0,0.10711243042820379,0.16447368421052633,259.022,62,0,0,25,0,1,0,0,0,0,1,0.24999999999999994,0.0669872981077807,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,27.0,0.17763157894736842,15.0,0.09868421052631579,-2.0,1.0,-0.013157894736842105,0.006578947368421045
2024-05-29 14:15:00,0.11842105263157894,18,-5.0,-0.03289473684210527,0,0.1226479540530004,0.16447368421052633,259.022,62,0,0,25,0,1,0,0,0,0,1,0.22221488349019902,0.08426519384872727,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,27.0,0.17763157894736842,15.0,0.09868421052631579,0.0,0.0,0.0,0.0
2024-05-29 14:30:00,0.08552631578947369,13,-5.0,-0.032894736842105254,0,0.1226479540530004,0.16447368421052633,365.232,46,0,0,25,0,1,0,0,0,1,1,0.19561928549563984,0.1033233298543823,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,28.0,0.18421052631578946,17.0,0.1118421052631579,2.0,1.0,0.013157894736842105,0.006578947368421045
2024-05-29 14:45:00,0.13815789473684212,21,8.0,0.05263157894736843,0,0.1226479540530004,0.16447368421052633,365.232,46,0,0,25,0,1,0,0,0,1,0,0.17032709244996558,0.12408009626051125,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,28.0,0.18421052631578946,23.0,0.1513157894736842,6.0,0.0,0.039473684210526314,0.0
2024-05-29 15:00:00,0.16447368421052633,25,4.0,0.02631578947368421,0,0.1226479540530004,0.16447368421052633,365.232,46,0,0,25,0,1,0,0,0,1,0,0.14644660940672627,0.14644660940672616,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,28.0,0.18421052631578946,23.0,0.1513157894736842,0.0,0.0,0.0,0.0
2024-05-29 15:15:00,0.013157894736842105,2,-23.0,-0.15131578947368424,0,0.1226479540530004,0.16447368421052633,365.232,46,0,0,25,0,1,0,0,0,1,0,0.12408009626051136,0.17032709244996547,0.9874639560909118,0.38873953302184283,0.7323615860218844,0.0572719871733951,0,0,27.0,0.17763157894736842,24.0,0.15789473684210525,1.0,-1.0,0.006578947368421045,-0.006578947368421045
